file_name,file_path,emotion,gender,actor_id,zcr_mean,spectral_centroid_mean,chroma_1,chroma_2,chroma_3,chroma_4,chroma_5,chroma_6,chroma_7,chroma_8,chroma_9,chroma_10,chroma_11,chroma_12,mfcc_1,mfcc_2,mfcc_3,mfcc_4,mfcc_5,mfcc_6,mfcc_7,mfcc_8,mfcc_9,mfcc_10,mfcc_11,mfcc_12,mfcc_13,mfcc_14,mfcc_15,mfcc_16,mfcc_17,mfcc_18,mfcc_19,mfcc_20,mfcc_21,mfcc_22,mfcc_23,mfcc_24,mfcc_25,mfcc_26,mfcc_27,mfcc_28,mfcc_29,mfcc_30,mfcc_31,mfcc_32,mfcc_33,mfcc_34,mfcc_35,mfcc_36,mfcc_37,mfcc_38,mfcc_39,mfcc_40,mel_spectrogram_mean
03-01-05-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-01-02-02-23.wav,angry,male,23,0.04723380091853035,6701.330963899337,0.5626773,0.5272306,0.53986293,0.55712587,0.54615325,0.530487,0.5188643,0.5439448,0.5617351,0.56696725,0.60501015,0.5978807,-585.5654,57.176655,-10.791227,7.121608,-4.1038613,6.6965027,-9.61199,-2.935678,-4.257118,-3.217832,-9.1844425,-6.5393314,-0.8597881,-4.3066797,-7.7846866,-2.4008322,-4.3242903,-5.118217,-3.7934172,-3.0916283,-5.3918505,-2.9643693,-4.298639,-4.489392,-5.303834,-3.67034,-3.619061,-2.8199682,-3.551864,-2.7954762,-2.068288,0.62263584,-0.3661936,-0.103310585,2.123292,0.99288386,0.30598965,0.13586587,-0.4233515,0.52180976,0.08903369
03-01-05-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-02-01-01-23.wav,angry,male,23,0.0619720458984375,6754.760806992784,0.521386,0.54495454,0.626102,0.67811334,0.66989475,0.6030952,0.5698768,0.57542795,0.5677349,0.52559185,0.54041266,0.5387271,-455.9852,48.067677,-15.950625,1.5354617,-5.5810804,-0.8485401,-8.292865,-4.907851,-4.379014,-4.583829,-7.2421722,-6.699576,-4.1488223,-1.7391913,-5.983738,-2.5665429,-3.4005363,-5.159051,-2.0268974,-1.8660606,-3.9612038,-1.2443057,0.73280746,-1.4812306,-1.5696377,1.448909,2.0480723,4.05288,3.070677,4.027837,3.8228557,2.3231616,-1.1403176,-1.4332281,0.7920634,0.37962303,0.2590367,0.90695727,-1.3615905,-1.1567125,0.8596364
03-01-05-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-02-01-02-23.wav,angry,male,23,0.0842729757388179,6529.184411505763,0.53140086,0.54834294,0.58205545,0.586068,0.6110956,0.5999543,0.5770246,0.5944754,0.55083543,0.5075381,0.5252569,0.536153,-462.31448,46.1901,-15.609308,-1.2564441,-5.659151,-0.08553439,-9.750613,-3.6658525,-4.6872315,-5.1734867,-7.467847,-5.4185653,-4.8708034,-2.6582112,-5.693183,-2.2029352,-4.5430093,-5.7223406,-1.1408741,-3.306905,-5.265489,0.014169224,0.7507634,-1.222648,0.14810619,3.2091122,-0.008317746,1.7808954,1.0456699,1.4732219,3.061549,2.51453,0.37349626,0.23032832,1.4081802,0.98179144,-0.31860545,1.4431208,-1.3240345,-0.8592566,0.81559175
03-01-05-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-02-02-01-23.wav,angry,male,23,0.07433921412417763,6326.335776871267,0.54707813,0.5994682,0.5935919,0.6163282,0.629362,0.64467996,0.6585357,0.6056097,0.55996376,0.5325735,0.5189806,0.53339094,-422.647,38.85035,-16.750538,-1.0205783,-6.9374695,-0.10928164,-7.619318,-3.3435535,-5.6982026,-6.035234,-5.190815,-5.706592,-4.005762,-3.0948722,-4.6906796,-1.5107279,-4.511437,-5.0646596,-2.2734306,-3.308667,-3.9458003,0.40802345,3.391638,2.1029608,0.6257772,2.6565275,1.988491,1.7957946,-0.17992364,1.0563753,3.7018056,2.9477167,0.9868013,0.54772794,0.8780909,-0.7532982,-0.8740878,2.1302454,0.006427163,-1.0625196,1.5396327
03-01-05-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-05-02-02-02-23.wav,angry,male,23,0.07755796370967742,6730.035450689275,0.5625243,0.5913475,0.5663097,0.60142267,0.6240925,0.59556013,0.5855399,0.5670849,0.5403713,0.4877809,0.51857096,0.52936214,-435.31158,39.68834,-14.45683,0.49358913,-5.9542136,0.22282647,-9.221676,-4.3346257,-4.404653,-6.089862,-7.3025794,-6.8995967,-3.3216813,-4.2574134,-6.750876,-2.2860496,-5.627869,-5.7850876,-3.4069693,-5.039029,-5.530741,-0.7143662,2.2568722,0.21725996,-0.41319737,1.8515743,0.7738488,0.4266707,-0.0033220844,1.0299544,3.9470727,3.0270252,0.91538674,1.2083957,0.85884607,-1.389304,-1.4807324,0.72191346,-0.06476376,0.4202801,1.1751118
03-01-06-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-01-01-01-23.wav,fearful,male,23,0.055131941756965945,5874.7367519859945,0.5171482,0.5566096,0.56937146,0.5954819,0.6229569,0.5490974,0.49038398,0.46026707,0.4457655,0.4450627,0.4723798,0.49097586,-628.7224,63.698135,0.15218729,8.789053,1.6801983,14.548738,-6.880486,2.7204223,-4.832859,-5.9471436,-5.9069605,-2.855222,0.049405124,-2.1814582,-3.093998,-0.6802721,-1.8812921,-2.366254,-0.5413662,-0.8096123,-3.8977005,-0.41088924,-1.3922026,-2.6002777,-3.1015608,-3.2725837,-2.7784917,-0.41118035,-3.2193735,-2.5164096,-1.4717855,-1.7775471,-3.3595772,-1.5661601,-1.4229274,-2.7510626,-2.484451,-2.1666427,-1.6331241,-2.493075,0.016567599
03-01-06-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-01-01-02-23.wav,fearful,male,23,0.049717953330592105,7202.992438694503,0.54124945,0.61438435,0.6661222,0.6951829,0.7217277,0.6713984,0.5842839,0.50149566,0.4752396,0.5139479,0.52714676,0.51700574,-709.5105,64.930244,3.0776331,7.8256097,2.706293,14.646838,-5.150894,5.269447,-4.2952967,-1.6223065,-7.028102,-2.7098129,2.176211,-1.9139322,-4.205563,-0.28832892,-1.0851789,-1.6762974,0.4281849,-0.47116455,-3.438228,-0.7813515,-1.8018998,-1.3746239,-3.3394084,-3.031053,-3.0051553,0.14287308,-2.592037,-2.4113586,-2.0671737,-1.5924108,-2.9600282,-1.9753107,-1.462484,-1.138211,-2.0240076,-1.9258407,-1.5525769,-1.7870955,0.00561361
03-01-06-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-01-02-01-23.wav,fearful,male,23,0.05041710805084746,7186.9609004987215,0.60586554,0.66309345,0.6682431,0.6180803,0.6265075,0.6248621,0.57570916,0.529603,0.54170763,0.5216364,0.5164596,0.55950963,-659.7563,54.014687,-1.5458174,7.9527874,2.4214253,11.948643,-4.3575625,1.9783176,-4.502141,-4.181887,-5.547629,-4.075849,1.3124942,-2.9656055,-3.4831548,-0.07980424,-1.8691777,-2.7122076,-0.7459562,-2.629162,-4.293762,-1.2941675,-1.2772601,-2.382951,-4.3777556,-3.5358903,-2.8821921,0.3469945,-2.9304373,-3.441803,-1.0128394,-1.5200024,-3.3412602,-2.6261454,-1.7907819,-1.8380375,-2.622783,-1.7088857,-0.88116467,-2.5004816,0.012102326
03-01-06-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-01-02-02-23.wav,fearful,male,23,0.0450292633161512,5760.403430741976,0.5027777,0.5656404,0.615839,0.5604501,0.57830656,0.54432935,0.47689286,0.4340589,0.43827033,0.4604391,0.44661143,0.46104527,-682.849,56.569984,-1.5616933,7.8841505,1.0476575,11.521948,-5.4547896,2.4401724,-5.4050713,-4.6140018,-5.9381275,-4.0533714,-0.8181748,-3.1454878,-3.4657183,-0.49710456,-2.5631967,-2.09051,-1.5662115,-2.7533617,-4.027552,-1.6419894,-1.6680093,-1.9502299,-4.3150086,-3.48361,-3.6772704,-0.32955638,-3.3484771,-3.790952,-2.1167173,-2.355443,-3.6694705,-3.3297603,-2.4658508,-2.135063,-2.5580347,-1.779524,-1.4931504,-2.9647171,0.008843044
03-01-06-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-02-01-01-23.wav,fearful,male,23,0.06731868003731344,5019.712565692043,0.45355114,0.48623663,0.4480691,0.48918593,0.47588325,0.5565438,0.6000793,0.56396043,0.5827496,0.54320854,0.49089396,0.42029327,-569.6125,67.45983,-9.903627,4.292151,1.6624043,12.111913,-11.240512,-5.4119453,-7.782959,-9.55167,-8.377112,-4.843147,-0.5747224,-5.0223947,-6.4435306,0.8742186,-2.9675772,-4.8306203,0.08003895,-1.8298872,-5.311101,-3.8702316,-1.7600502,-3.034105,-5.6467633,-3.482149,-3.7908006,-2.707725,-3.829509,-4.236998,-3.2738612,-2.6628528,-4.2535863,-3.8877835,-2.151665,-4.1406446,-2.174418,1.3992617,-0.5105851,1.4356942,0.07305078
03-01-06-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-02-01-02-23.wav,fearful,male,23,0.05085078850619195,5124.082266898379,0.42944932,0.42805135,0.49298033,0.49364838,0.54013723,0.5633669,0.54630184,0.56612796,0.47549614,0.38390747,0.36846584,0.40314618,-588.30444,66.55261,-6.7700024,7.0381284,-0.5154037,11.231015,-10.62762,-1.4943303,-7.134598,-9.173728,-6.9665375,-6.0304694,-2.0393915,-3.601934,-6.076253,0.3477581,-4.126145,-4.283549,-0.020610608,-2.4994001,-5.204935,-2.7328398,-2.9765375,-3.3875146,-4.388087,-3.2299566,-4.5473156,-2.2621796,-3.6503816,-4.2673335,-3.2003472,-3.0221965,-4.4761844,-3.436648,-2.9728315,-4.965908,-4.022961,-1.6097943,-1.8394303,0.25700974,0.06759791
03-01-06-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-02-02-01-23.wav,fearful,male,23,0.08280229710820895,6188.322920570333,0.41549978,0.43485978,0.45941728,0.47523835,0.5598227,0.6039617,0.58643943,0.5726369,0.5465421,0.47504961,0.45841298,0.42793152,-538.9804,58.072445,-13.123163,5.1794643,-3.913746,10.765169,-11.142845,-3.485819,-7.5119243,-6.6292934,-8.047451,-4.9638176,-0.7870625,-3.794211,-8.740631,-0.74468416,-2.8443763,-5.2199807,-2.4546506,-1.9591644,-7.275828,-2.9235928,-3.4132252,-2.5317774,-6.5015917,-4.9095063,-3.4042106,-2.271387,-5.9550867,-5.040765,-2.6034453,-3.965344,-3.6919806,-2.586372,-2.5371127,-2.1419334,-0.935253,0.7292458,0.39601788,1.0961714,0.13784784
03-01-06-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-06-02-02-02-23.wav,fearful,male,23,0.05866287415286144,3397.8054939916083,0.25904968,0.2836062,0.3325708,0.40485483,0.52173793,0.5514104,0.4751713,0.3946255,0.31371877,0.25093958,0.24496926,0.24628842,-563.7197,76.45018,-11.383374,4.065526,-3.3722982,12.995871,-7.816029,-0.43180943,-10.562566,-10.679482,-11.414133,-4.7656755,-0.9981067,-2.9026995,-7.6159315,-0.9002684,-3.2175822,-4.129598,-0.23957393,-0.21765955,-6.4938912,-3.8417082,-3.9434633,-4.317537,-7.879485,-2.507512,-2.8757644,-2.5676708,-4.5966573,-4.7314835,-2.4485834,-3.125765,-3.701513,-3.445067,-3.0539105,-2.6643305,-3.019846,-0.5290306,-1.8213948,-0.9310335,0.07332236
03-01-07-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-01-01-23.wav,disgust,male,23,0.06286584654850746,6245.591546832146,0.57111025,0.5499195,0.52865356,0.5321639,0.6611764,0.63178784,0.5966908,0.55525327,0.5043483,0.48873016,0.4951365,0.51678,-674.7243,69.159386,-0.24560328,12.518356,0.23721176,12.695392,-2.582461,6.291494,-4.5978885,-1.8983678,-5.1212893,-4.582213,2.0551243,0.4438962,-4.0431657,-1.1636378,-0.44494975,-0.8037909,-0.80020815,0.70902747,-1.4634266,-0.32115036,-2.161268,-1.5866951,-1.2581451,-1.5570676,-2.0772758,1.4087082,-2.2417324,-1.7861893,-0.79624605,-0.5187962,-2.7010863,-1.926632,-0.022016564,-1.250806,-1.4119008,-0.58177173,-1.4368614,-0.77783114,0.007024205
03-01-07-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-01-02-23.wav,disgust,male,23,0.05546875,7075.084348728972,0.64766484,0.6261785,0.5844745,0.6107128,0.6615846,0.6366623,0.6053668,0.5890459,0.5941358,0.58587116,0.6028042,0.63227516,-670.75507,61.938164,-0.11009175,10.221857,1.4995936,11.953727,-5.3793573,4.001712,-4.789984,-1.7324126,-3.5150132,-3.2741888,0.82156736,-1.3297687,-3.713714,-1.3930095,-0.7513763,-0.85508084,-0.8188078,-1.126518,-3.6196449,-0.6168528,-2.0761735,-1.93027,-2.021081,-2.920083,-2.895937,-0.331194,-2.422485,-1.74963,-2.5631785,-1.4273022,-2.2885053,-2.6679733,-0.92382985,-1.9743218,-0.6766546,-1.3754449,-1.5234812,-1.1886823,0.0059752828
03-01-07-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-02-01-23.wav,disgust,male,23,0.06589849741180982,7022.289289531924,0.56195796,0.5928579,0.56979185,0.609499,0.6298706,0.5910198,0.61195767,0.5819095,0.5522818,0.53755015,0.5598838,0.55300635,-688.99176,52.997437,-0.6949212,10.821215,-1.6062461,12.015389,-4.315355,5.734336,-5.9584208,-2.6992357,-3.4426434,-2.5512524,1.1125433,-1.4624602,-3.7574344,-1.1717467,-1.1365306,-0.035981115,-1.3257622,-0.8015279,-1.1901081,-0.49510688,-1.5320616,-1.598899,-2.1596491,-2.2492754,-2.3952458,0.36693862,-2.508693,-1.5599048,-2.3985486,-0.94456756,-2.0594199,-2.1033685,-1.0872242,-1.5819992,-1.173814,-1.490857,-2.2979395,-1.717138,0.005029385
03-01-07-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-01-02-02-23.wav,disgust,male,23,0.06978365864616613,7419.339688696065,0.627195,0.618637,0.5974585,0.65185696,0.68257374,0.627617,0.58720237,0.5573971,0.53011805,0.5191172,0.5766624,0.61065304,-691.06647,56.277687,4.0622535,13.532889,-1.3892242,12.815974,-5.522404,6.824999,-5.845129,-2.629638,-4.229433,-2.0456905,-0.32102883,-1.893246,-4.6118236,-0.26836798,-1.8749087,-0.38659933,-0.44888872,-1.1236901,-2.5415037,-1.10284,-1.7855213,-1.4209316,-2.2155726,-2.7889056,-2.4359818,0.75541085,-3.5552506,-2.0337272,-2.701832,0.09080049,-2.70301,-2.1859853,-0.54404193,-1.9245958,-2.0667214,-1.7030107,-2.5188487,-0.91937375,0.006766006
03-01-07-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-02-01-01-23.wav,disgust,male,23,0.05936451857002618,5910.171706415633,0.45369697,0.43183357,0.45744053,0.555067,0.61433303,0.57105905,0.5236818,0.49138921,0.48719513,0.49415368,0.50496167,0.4831068,-597.22986,54.587093,0.29617196,7.967525,-0.22442459,7.602571,-3.7207005,2.7220252,-3.8728518,-1.6756755,-7.1170015,-4.425978,0.15379877,-2.1393397,-4.0476804,-1.3588655,-2.5224133,-3.2161055,-0.8473457,-2.559388,-3.4419215,-1.590849,-2.6565502,-3.0056772,-2.9812381,-3.0551314,-2.317259,-2.567335,-4.3419843,-1.1536113,-2.0685134,-1.9454352,-2.674612,-1.3212954,-0.46377188,-2.3201168,-2.002666,-0.16534425,-1.6052461,-0.29756385,0.039969265
03-01-07-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-02-01-02-23.wav,disgust,male,23,0.05992004562672176,6121.139434597914,0.49278045,0.502077,0.51855403,0.5758195,0.69122267,0.6856329,0.5878364,0.51343644,0.50957614,0.5212136,0.55429864,0.5206449,-603.1842,62.10435,0.56108826,10.3112,0.8056881,7.952221,-5.270461,2.4761167,-5.6225443,-3.4171906,-8.154688,-4.4759984,0.49256474,-2.7833347,-4.500047,-1.5008607,-2.5427418,-1.3269097,0.6285682,-2.4575531,-3.651652,-1.5944337,-2.8759584,-4.121287,-3.4418635,-3.0403776,-3.33311,-2.1162395,-4.855615,-1.4470321,-1.540183,-2.8295183,-4.014758,-2.1997724,-2.039761,-3.536418,-1.0639998,-0.2756885,-1.3308415,-0.21808705,0.027270729
03-01-07-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-02-02-01-23.wav,disgust,male,23,0.06739811476139601,6230.043393312068,0.47565818,0.45569903,0.467959,0.5236,0.6492389,0.6496636,0.58405447,0.5355053,0.52273035,0.5043726,0.5233515,0.5321051,-598.6879,58.09425,-0.7908758,11.59583,-1.9955277,11.347894,-4.6325517,1.7604246,-7.0438585,-3.06213,-8.477985,-5.2278395,-0.59940976,-3.1489122,-5.64305,-1.5659062,-3.3292208,-2.1775796,-1.4865514,-1.2297609,-3.4017556,-2.0355644,-2.955899,-3.3917632,-4.497264,-3.48285,-3.0335202,-2.276579,-5.3684683,-3.2662628,-3.8605275,-1.9524403,-3.5209,-2.632235,-2.5261323,-2.3596156,-1.5670648,-0.4806742,-0.83720034,0.2059507,0.036505196
03-01-07-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-07-02-02-02-23.wav,disgust,male,23,0.06672773545110193,4730.365720564203,0.37364462,0.36900616,0.3894843,0.47851634,0.5371649,0.48247287,0.46153125,0.41323936,0.40227687,0.3977551,0.4067053,0.3806047,-610.9025,57.75068,-1.2501991,12.320345,-2.188584,11.376022,-5.3324428,1.5036352,-5.516002,-3.2588847,-9.918636,-4.586806,0.6647071,-3.4424531,-5.3111196,-1.1153163,-3.7236247,-2.761741,-1.7663655,-1.7005562,-4.1540203,-2.3878658,-2.0719876,-2.8706505,-3.8188615,-3.5442364,-3.4288824,-0.9678719,-5.6069727,-3.7414691,-3.5206964,-2.171835,-3.0947857,-2.04213,-1.011997,-1.9353589,-1.5525435,-1.0644399,-1.5104977,-0.45100883,0.024700072
03-01-08-01-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-01-01-01-23.wav,surprised,male,23,0.06064230456026059,6509.032820643942,0.5519277,0.56902164,0.62076503,0.6212013,0.62932676,0.63605165,0.59443563,0.5655536,0.55454737,0.5615577,0.54176736,0.52366006,-599.2439,62.21438,-10.057681,6.860645,-2.4647682,9.717561,-8.48035,-2.0666661,-5.9657555,-7.1943636,-5.971397,-4.3614006,0.23164469,-3.3189137,-5.0828094,-0.8923661,-3.6275265,-5.528834,-2.0508323,-1.6790569,-5.915879,-4.4658766,-2.7015898,-1.9523649,-3.0629163,-1.5514666,-0.9221252,0.8280258,-0.9623765,-0.0031020695,1.4535998,-0.2856113,-2.385519,-0.49641085,1.6467581,-0.56481874,-0.4165111,1.6576719,-1.0135578,-2.043676,0.0645183
03-01-08-01-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-01-01-02-23.wav,surprised,male,23,0.07960590563322369,6575.448481354651,0.504435,0.56193525,0.60765815,0.5950351,0.57689434,0.5347313,0.55592245,0.57371813,0.5762054,0.5543518,0.5333125,0.52444935,-609.37384,63.767937,-9.06208,7.472405,-2.3822803,11.419916,-7.399461,-3.274404,-5.0280023,-5.6663704,-6.496908,-2.8773415,1.0031968,-3.0845292,-6.3306003,-0.62049305,-3.0027285,-5.629167,-0.95181704,-0.98111856,-4.8269315,-3.568543,-2.1744614,-2.05752,-3.3251977,-2.6996224,-0.4042756,0.16805829,-0.6293336,2.8550797,0.8419858,0.14989357,-0.17699187,0.4402853,2.5744903,0.7118234,0.3197834,1.2600726,0.5392167,-0.21398072,0.055395856
03-01-08-01-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-01-02-01-23.wav,surprised,male,23,0.0650941910282258,6345.432099305944,0.51517826,0.59129274,0.6746627,0.7339993,0.71351147,0.6106625,0.5709626,0.52535224,0.4824864,0.46748188,0.5083637,0.5123622,-569.1324,61.33735,-8.703363,6.9461503,-4.5332146,9.644601,-5.3839855,-2.715068,-4.033091,-5.9834356,-6.8991275,-4.0326023,1.6156093,-1.7087231,-4.875279,-1.9608934,-3.5545394,-5.255531,-2.409084,-2.2482915,-5.972995,-4.383839,-2.768222,-1.0892186,-3.020741,-1.6890589,2.26414,1.6750213,-0.40327054,0.33064052,-0.34609118,-0.35376084,-0.8062117,-0.52689564,2.6750894,0.3170144,-0.51825386,0.25254956,-1.132527,-1.0108026,0.08987691
03-01-08-01-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-01-02-02-23.wav,surprised,male,23,0.06727570564516129,6763.087870268162,0.5614486,0.6180683,0.669399,0.6980152,0.7053591,0.6704253,0.6444099,0.6004411,0.55479074,0.5196325,0.52505535,0.5380725,-559.6213,57.99333,-9.189291,3.4377425,-5.5829997,7.404971,-7.9958415,-3.3063507,-5.6111517,-7.3605156,-6.8612714,-4.4763803,-0.5065166,-3.2189646,-5.3789625,-3.6134105,-4.7983456,-4.4160075,-2.668466,-4.568639,-6.2386317,-3.6911142,-3.5459793,-1.8555948,-3.296908,-1.2576296,1.7499202,0.6286985,-0.7165552,0.38032606,-0.66154355,-1.0235922,-1.6370758,-1.6377068,0.96084046,-1.1520705,-1.4024652,-0.06150616,-1.4488358,-0.6692239,0.09786056
03-01-08-02-01-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-01-01-23.wav,surprised,male,23,0.09339083871580547,6613.535949334345,0.4553777,0.46617624,0.50701255,0.57941675,0.66759676,0.6681757,0.60580134,0.5546051,0.5206886,0.47820312,0.4768173,0.47089633,-557.01434,56.569588,-11.098543,6.483811,-4.321877,10.319003,-7.6697083,-4.8674583,-8.262742,-5.8556585,-6.0467253,-4.562987,-1.1571616,-3.7082238,-6.455809,-3.8577306,-4.824399,-6.419543,-4.365483,-3.1404943,-7.472867,-4.64856,-1.3341401,0.026231667,0.30295935,1.8033134,1.8156271,0.5230699,-1.856017,-0.47937855,-0.7917655,0.014425075,0.7905492,-1.1569618,0.8077232,-0.6561442,-1.0991197,1.5818135,1.2683427,1.262684,0.10906169
03-01-08-02-01-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-01-02-23.wav,surprised,male,23,0.07055045984968354,6877.272902306832,0.53081536,0.51552135,0.54289705,0.5892587,0.6419844,0.66024053,0.61303115,0.56817764,0.58425957,0.56187576,0.5744293,0.57493216,-550.02136,57.94791,-13.18563,4.094948,-5.988897,5.1533155,-7.6710653,-5.1337056,-7.880204,-7.3302565,-6.576598,-4.6129518,-1.9119866,-3.9281368,-6.290212,-2.7498724,-5.6451216,-7.172793,-2.6277394,-3.7894511,-7.3645744,-4.30227,-1.4659013,-1.3840004,-0.24311046,0.8172008,1.0360063,1.7358975,-1.6412452,-0.8314966,1.0165036,0.42252576,-0.13537562,0.76809996,2.2351155,0.6120861,0.45909837,2.981015,0.4578601,0.5615586,0.14145872
03-01-08-02-02-01-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-02-01-23.wav,surprised,male,23,0.05675606529552716,5943.736042171998,0.46033964,0.47858182,0.49513116,0.51650685,0.5787704,0.6486316,0.5407356,0.43231568,0.4434524,0.45468906,0.44017628,0.47230375,-528.33264,49.88547,-15.615649,4.459336,-9.856806,3.2112021,-8.730066,-4.3528066,-7.709064,-7.9688983,-6.388164,-5.617905,-2.4375765,-3.1437037,-6.015657,-4.238662,-6.32631,-6.711574,-4.3661337,-5.170089,-6.0169334,-4.223152,-1.1562834,0.6296497,-0.36115238,1.6532351,2.121648,2.0128434,-3.2670212,-1.8678589,0.57175195,1.0830433,0.55415136,-0.48746464,1.6046847,-1.0901237,-0.24422833,2.163435,1.0893894,0.18135415,0.20554939
03-01-08-02-02-02-23.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_23\03-01-08-02-02-02-23.wav,surprised,male,23,0.07567886844758065,6768.084146510536,0.501984,0.562834,0.6249361,0.67334944,0.6714673,0.6339234,0.5678118,0.53019726,0.49412793,0.47160885,0.50722724,0.49539593,-549.1126,51.645596,-13.533258,5.057537,-7.7514367,6.483627,-8.185426,-3.6789606,-7.4954734,-5.939384,-7.320757,-4.6107664,-1.7029145,-3.8414834,-5.1093163,-3.692458,-5.3729105,-5.018192,-3.1982899,-3.8659062,-5.486361,-3.6972063,-1.7179213,-0.98390985,-1.4189891,-0.3423137,2.031182,2.7236686,-0.096475616,1.4892482,1.2932742,0.9164814,0.01748339,-0.81890637,1.5696253,0.19159596,0.05318094,1.8607221,0.5741499,0.41848692,0.13843456
03-01-01-01-01-01-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-01-01-01-01-24.wav,neutral,female,24,0.04846472027658046,4641.979461502404,0.40514335,0.34943342,0.34505838,0.33567637,0.32415476,0.3156964,0.38329592,0.4388868,0.48843843,0.48138505,0.44757637,0.42900538,-708.18774,60.263943,-3.812189,4.6156693,-4.941497,-0.60377145,-9.850572,-3.9595113,-10.822568,-8.121636,-4.7690997,-6.3833876,-6.268735,-5.181474,-3.0224247,-5.247788,-5.773253,-1.4416411,-5.8768163,-5.0933485,-3.4840689,-5.281119,-4.458358,-4.9242096,-4.171694,-4.4218855,-4.6794744,-3.3707247,-3.5397696,-3.0551274,-1.6733279,-1.1337444,-0.0032285494,0.029877586,0.4599811,1.4300772,2.0902448,3.5216591,4.121722,5.747725,0.0033825412
03-01-01-01-01-02-24.wav,D:\Pipeline_Audio_IT5425\ravdess-emotional-speech-audio\Actor_24\03-01-01-01-01-02-24.wav,neutral,female,24,0.05453428564882698,5329.334681746789,0.4539846,0.4049773,0.3886575,0.3868592,0.38681924,0.39631557,0.42627728,0.4936502,0.5200462,0.49576503,0.47931272,0.48598942,-717.1823,61.52473,-9.561806,4.5304594,-4.689971,0.42591467,-12.630185,-3.0818665,-11.383424,-8.497087,-4.7001457,-5.5769963,-6.910686,-5.8175497,-2.2942054,-5.279095,-6.5817842,-1.6420168,-5.1494827,-5.2036037,-4.321255,-4.7861214,-3.740522,-4.6197186,-4.538862,-3.6838658,-4.958687,-2.7056262,-3.1456108,-3.2666385,-1.2160302,-1.2584823,-0.5100481,0.011909373,0.4102146,1.5175086,1.2343532,3.6024861,3.7773266,4.353777,0.0028900024
